Ticker,FiscalYear,Sector,m1,m2,m3,y
NFLX,2020,Communication Services,0.17164873522636437,1.211450967826772,1.3787631833132625,0.3619678663984404
NFLX,2021,Communication Services,0.26077083388839195,0.7979094459086833,0.1906261646423999,-0.16529755782706457
NFLX,2022,Communication Services,0.16959317310503946,1.3441753042813562,2.3469035777890994,-0.5431862843646488
NFLX,2023,Communication Services,0.19590453858535178,1.1880717748714813,1.7789813305370596,-0.04909097868576275
NFLX,2024,Communication Services,0.2620396945336062,1.1425449560782321,1.1923793487928425,0.18219813384404554
NFLX,2025,Communication Services,0.2992679621666514,1.1182714065352501,1.2532975386850822,2.4036561193733075
NKE,2022,Consumer Discretionary,0.22287834882053478,1.1193964876762397,1.1321937975603227,1.8238143537634386
NKE,2023,Consumer Discretionary,0.18879969482139902,1.1619014750021335,1.176973660569909,1.7710028149326131
NKE,2024,Consumer Discretionary,0.20348273795034139,1.109305552410017,1.0632115711490973,1.5071784740339917
NKE,2025,Consumer Discretionary,0.11860950837978868,1.0886158622312911,0.9764209631899978,1.442957197868113
NKTR,2018,Unknown,0.26323390668859975,1.2964733684360639,1.6916339969161325,3.5234976444455404
NOC,2013,Industrials,0.13610082667687762,0.9787031700288185,0.9459049141030763,0.6229857204176815
NOC,2014,Industrials,0.18775897713317993,1.019442521902378,1.0583073642775136,1.0640534989417738
NOC,2015,Industrials,0.2086089639804485,1.0757258325747725,1.1977528998100473,1.3227614192054016
NOC,2016,Industrials,0.23327710584625677,1.04837609861259,1.0678497998052159,1.4823515286933457
NOC,2017,Industrials,0.1786563632186055,1.0178209977335253,0.9692775151924375,1.684308672122249
NOC,2018,Industrials,0.25447587154145074,1.0717434618836887,1.143670473642693,1.2827155433952881
NOC,2019,Industrials,0.1631915472563747,1.1144866443856463,1.2504834343173907,1.3034213730331397
NOC,2020,Industrials,0.19901932470681338,1.120134395903971,1.1775566212957058,1.2141218809178889
NOC,2021,Industrials,0.3735409978942412,1.0676680293690073,1.0724181205246193,1.314452890808899
NOC,2022,Industrials,0.22689814173502557,1.121911319843392,1.0977922379735068,1.1863174388020667
NOC,2023,Industrials,0.0960864580349559,1.1326100843699476,1.0588857079938339,1.2108393251618708
NOC,2024,Industrials,0.18963068718013384,1.0271874817645752,0.9641425903778771,1.2140844481730462
NOC,2025,Industrials,0.17805513014122323,1.0203729168385058,0.9825598706878217,1.4164494914697718
NOV,2013,Unknown,0.09759021444615627,1.0379263803680983,1.2363853979652903,0.23262062536223146
NOV,2014,Unknown,0.1116895249711776,1.026233252145032,1.0873180873180872,-0.08905623162455675
NOV,2015,Unknown,-0.042586212142885195,-1.0894792415384613,0.8484848484848485,-0.4350482438853712
NOV,2016,Unknown,-0.1559821610216347,-1.0627046560821236,0.6939834024896265,-0.018281905700198216
NOV,2017,Unknown,-0.015324614611280185,-1.5487047664093139,0.7537072856221793,-0.10003618617066622
NOV,2018,Unknown,-0.002051936309694487,0.6083691109104049,0.9836457917830076,-0.39137897077122685
NOV,2019,Unknown,-0.6747992033665633,-1.005472982766459,1.0849292256452956,-0.8674255742387305
NOV,2020,Unknown,-0.4008962870086422,-1.0509379197483297,0.7634069400630915,-0.174354688510676
NOW,2019,Information Technology,0.1388882535872266,5.0,1.557623458772931,0.8800003699313639
NOW,2020,Information Technology,0.01970846411035976,4.992754161755643,1.5062197008963962,1.1823695647754404
NOW,2021,Information Technology,0.029098357189181502,5.0,1.4946122690703592,1.0354814482618153
NOW,2022,Information Technology,0.031048103165613548,4.441003559755464,1.4253163842797456,0.5891603984459949
NOW,2023,Information Technology,0.12034061701663719,2.732995664944668,1.3261369443025037,0.776159753923225
NOW,2024,Information Technology,0.07989981630463873,2.0774659873759904,1.291958438836986,0.60930446821813
NOW,2025,Information Technology,0.07682939296583541,1.8562909081925276,1.2552726205327658,1.5699985523353257
NRG,2013,Utilities,-0.034488622588420025,1.1417609329446063,1.158974358974359,-0.07900369081884993
NRG,2014,Utilities,0.010665329684477361,1.1298017938631,1.498144023756496,-0.39000583865693267
NRG,2015,Utilities,-0.97449841765545,-0.9438278926732674,1.5411973918197985,-0.4691254543336888
NRG,2016,Utilities,-0.13788540978224095,1.099329525829222,0.9101342572542226,0.05127525332717582
NRG,2017,Utilities,-0.6969376403790849,-1.0785821767035093,0.7212591726044879,1.1439450993066542
NRG,2018,Utilities,-1.1547914271161683,0.8785075516540497,0.6602580984988149,-4.605170185988091
NRG,2019,Utilities,1.7172339323087304,0.941445936849043,0.865038996269922,0.9602198513570851
NRG,2020,Utilities,0.19701918162319587,0.9838839124150479,1.1383946223803876,1.2715741593165701
NRG,2021,Utilities,0.47578138983789436,1.0263599085772166,1.4287292817679558,0.703503194724353
NRG,2022,Utilities,0.2510199737226989,1.019576741602003,1.0902633915359574,0.4823028055827252
NRG,2023,Utilities,-0.04820284878490132,1.6470545032562611,1.5612852042840142,1.2119727347658258
NRG,2024,Utilities,0.28495456090934473,1.0764744977713576,1.2709637046307884,1.5663567546839055
NRG,2025,Utilities,0.25068920860983646,1.1601629822983774,1.3013253313328332,2.2085880759054466
NTAP,2013,Information Technology,0.058229636554060556,1.4660069101678184,1.1901236531350643,0.5371662126112671
NTAP,2014,Information Technology,0.08042538422881529,1.2449817921830315,1.031025921970569,0.46066805896069235
NTAP,2015,Information Technology,0.07289198838872978,1.1772873511514304,1.001045786686331,0.21252302363571707
NTAP,2016,Information Technology,0.032079227348240244,0.9725508027500003,0.9386514184468561,0.03327552383002793
NTAP,2017,Information Technology,0.07375234075566035,0.7953382634123161,0.8775666871840269,0.536266447948172
NTAP,2018,Information Technology,0.012397862752209486,0.948100411789651,0.9759700093720712,1.2035511374645855
NTAP,2019,Information Technology,0.22759265975822796,0.9863068676383698,1.030187504862678,1.0054854037090593
NTAP,2020,Information Technology,0.19155351547994587,0.9864529727078531,1.007312057277782,0.8321620826241279
NTAP,2021,Information Technology,0.15234707543414958,1.0709240539960985,1.0611350411849165,1.3103960641441041
NTAP,2022,Information Technology,0.1863718800749846,1.071644087103617,1.0548281805845894,1.143646471215891
NTAP,2023,Information Technology,0.23287610008687282,1.1199781727719575,1.0587904162122226,1.1082880829708972
NTAP,2024,Information Technology,0.17568703232170507,1.127291855453741,1.0720402337909474,1.538235553482518
NTAP,2025,Information Technology,0.2116387301672815,1.0730266637165027,1.0197592550533727,1.3145704543360073
NUE,2013,Materials,0.06029282416459546,0.993535584226473,0.98796573823123,0.6870584338134678
NUE,2014,Materials,0.08667749288584618,1.0131678762254301,1.1660881038082673,0.6103308293834738
NUE,2015,Materials,0.04547081758276604,0.9780957209890051,0.8928861144127723,0.6481122783533482
NUE,2016,Materials,0.09525237473494069,1.023811422001523,1.1873631473546713,0.8232175705277884
NUE,2017,Materials,0.14230375718021684,1.0274003045303404,1.3024503907174994,0.7400167030287927
NUE,2018,Materials,0.2269130909895418,1.02603691149788,1.3403836510700058,0.5380913799241028
NUE,2019,Materials,0.11575714130635287,1.0064469436857517,0.9187749030681678,-0.012746803611487983
NUE,2020,Materials,0.06333819529516621,0.9746733837864321,0.7825098443354517,0.7420857429694658
NUE,2021,Materials,0.45724381177408985,1.0340503347978243,2.5735099966900123,0.9855232884985342
NUE,2022,Materials,0.3875924458834006,1.0289976633972415,1.7204815540671505,0.6844789362332583
NUE,2023,Materials,0.20356130121807484,1.0119729618686644,0.8553688427547265,0.7623832952462188
NUE,2024,Materials,0.09430728220415284,0.9696773714160946,0.6271588253197924,0.255218341113034
NUE,2025,Materials,0.07889471157795667,0.9882564253657202,0.9006107012351443,0.555269216591643
NVDA,2013,Information Technology,0.052962409188994246,1.5884738214567125,1.2217043569534127,-3.480056181830836
NVDA,2015,Information Technology,0.07416720618135825,1.307066928940999,1.096546676187861,-3.3272437651133884
NVDA,2016,Information Technology,0.07043667810235843,1.2192725331875502,1.0177416349478041,-2.896934552634029
NVDA,2017,Information Technology,0.1622185882931428,1.1344590021380752,1.102218733347794,-1.9007980816581993
NVDA,2018,Information Technology,0.24311967414166621,1.1725324877851946,1.2865920907515362,-1.3047108836159438
NVDA,2019,Information Technology,0.268777632638653,1.2636344956571026,1.4437003834314415,-1.7260658849539068
NVDA,2020,Information Technology,0.14394335219692744,1.406015448486066,1.3391448205650294,-1.4687154504303896
NVDA,2021,Information Technology,0.16511281780958736,1.4685124398680938,1.5457445713697644,-1.03650812053474
NVDA,2022,Information Technology,0.2514048960513892,1.2822836284148067,1.5445327486982734,0.1824279517181275
NVDA,2023,Information Technology,0.11395395716934031,1.9593405875122538,1.5485715382106333,0.5811519388498584
NVDA,2024,Information Technology,0.4699678428953767,1.1248092505734162,1.3541118609173053,1.2270453445540874
NVDA,2025,Information Technology,0.6816325758031571,1.088975128093962,1.591738778488445,3.213118018871355
NWL,2013,Unknown,0.12485384133476458,0.9370640901771337,0.933848870904134,0.785627923139804
NWL,2014,Unknown,0.10606463623640114,0.9683053679510502,0.9795269718384886,1.0801342652447943
NWL,2015,Unknown,0.09848729463211324,1.0337195735284337,1.0668259933593607,1.2029954981550444
